Run ID,1650615719
Run Date/Time,2022-04-22 10:23:06
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[2],UnknownBarCode,384LDV_DMSO,B7,0.669,2.749,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B8,1.901,8.663,72.241,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B9,0.846,3.628,71.397,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B10,2.038,9.284,71.11,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B11,0.716,3.05,72.353,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B12,1.737,7.836,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B13,0.965,4.158,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B14,1.915,8.683,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B15,0.917,3.996,72.185,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B16,1.738,7.903,72.567,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B17,0.864,3.699,71.054,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B18,1.593,7.243,73.488,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B19,0.824,3.551,72.134,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B20,1.683,7.603,71.343,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B21,0.725,3.013,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,B22,1.464,6.572,71.685,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C1,0.702,3,72.79,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C2,0.795,3.399,71.781,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C3,0,0,0,Percent,DMSO,"Data missing for well (3th row, 3th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,C4,1.485,6.675,71.694,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C5,0.759,3.237,71.969,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C6,1.614,7.294,72.029,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C7,0.713,3.06,72.951,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C8,1.601,7.273,73.221,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C9,0,0,0,Percent,DMSO,"Data missing for well (3th row, 9th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,C10,1.684,7.619,71.692,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C11,0.862,3.735,72.193,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C12,1.567,7.064,71.701,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C13,0.94,4.108,72.262,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C14,1.522,6.849,71.664,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C15,0.874,3.784,71.932,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C16,1.596,7.258,73.493,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C17,0.72,3.092,72.981,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C18,1.57,7.071,71.574,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C19,0.548,2.347,74.592,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C20,1.524,6.876,72.283,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C21,0.585,2.416,72.042,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,C22,1.456,6.551,72.128,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D1,0.849,3.664,71.912,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D2,1.031,4.482,70.695,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D3,0.879,3.849,73.02,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D4,0.996,4.449,74.225,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D5,0.954,4.152,71.723,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D6,2.191,10.014,71.285,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D7,1.073,4.773,73.197,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D8,2.341,10.781,73.505,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D9,0.968,4.174,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D10,2.27,10.463,74.224,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D11,1.068,4.735,72.823,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D12,2.46,11.333,73.046,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D13,1.053,4.619,71.648,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D14,2.343,10.802,74.054,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D15,1.09,4.906,74.584,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D16,1.998,9.181,74.392,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D17,0.94,4.146,73.239,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D18,1.544,7.034,74.222,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D19,0.893,3.93,73.443,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D20,0,0,0,Percent,DMSO,"Data missing for well (4th row, 20th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,D21,0.647,2.681,71.414,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,D22,1.361,6.088,71.711,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E1,0.836,3.578,71.328,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E2,0.898,3.984,72.474,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E3,0.879,3.888,73.958,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E4,1.021,4.498,72.357,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E5,0.867,3.798,73.191,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E6,0.706,3.032,73.062,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E7,1.141,5.038,71.579,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E8,1.16,5.178,72.944,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E9,1.261,5.727,75.157,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E10,1.179,5.353,74.709,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E11,0.985,4.254,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E12,0.846,3.786,75.962,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E13,1.278,5.714,72.342,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E14,1.314,5.821,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E15,0.998,4.436,73.589,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E16,0.746,3.247,73.718,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E17,0.824,3.613,73.628,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E18,1.01,4.491,73.586,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E19,0.619,2.666,74.167,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E20,0.572,2.449,74.204,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E21,0.498,2.116,74.831,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,E22,0.622,2.645,73.269,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F1,0.54,2.135,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F2,0.35,1.47,74.207,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F3,0.679,2.908,73.147,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F4,1.531,6.971,74.074,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F5,0.992,4.446,74.731,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F6,2.054,9.347,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F7,1.2,5.278,70.487,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F8,2.168,10.011,75.145,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F9,0.967,4.407,77.912,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F10,2.144,9.895,75.063,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F11,1.192,5.39,74.764,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F12,2.463,11.386,74.678,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F13,1.141,5.132,72.377,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F14,2.196,10.157,75.537,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F15,1.09,4.926,75.375,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F16,2.057,9.45,74.006,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F17,1.07,4.788,73.961,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F18,2.299,10.596,74.207,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F19,0.954,4.268,74.793,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F20,2.169,9.98,74.079,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F21,0.805,3.531,73.785,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,F22,1.832,8.4,74.45,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G1,0.431,1.791,73.755,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G2,0.492,2.263,73.556,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G3,0.808,3.549,73.852,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G4,0.324,1.392,76.445,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G5,1.016,4.586,75.765,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G6,0.862,3.89,77.264,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G7,1.17,5.337,76.675,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G8,0.828,3.689,75.611,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G9,0.682,3.035,77.206,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G10,1.015,4.598,76.489,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G11,1.205,5.528,77.584,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G12,0.432,1.826,74.888,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G13,1.168,5.272,74.522,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G14,1.03,4.636,75.19,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G15,1.06,4.776,75.067,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G16,1.045,4.684,74.251,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G17,1.202,5.465,75.859,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G18,1.225,5.564,75.414,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G19,1.109,4.906,72.215,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G20,1.202,5.415,74.079,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,G21,0,0,0,Percent,DMSO,"Data missing for well (7th row, 21th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,G22,1.014,4.485,72.921,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H1,0.867,3.818,73.663,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H2,0.676,2.914,73.586,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H3,1.047,4.661,73.471,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H4,2.052,9.421,73.731,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H5,1.12,5.046,74.525,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H6,1.613,7.473,77.984,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H7,1.146,5.181,75.147,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H8,2.373,10.984,75.304,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H9,1.199,5.516,78.294,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H10,2.203,10.215,76.289,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H11,0.889,4,76.478,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H12,2.118,9.804,76.082,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H13,1.244,5.705,77.267,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H14,2.122,9.868,77.373,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H15,1.129,5.134,76.413,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H16,2.306,10.628,74.149,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H17,1.227,5.572,75.42,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H18,2.035,9.394,75.495,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H19,0.987,4.413,74.405,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H20,2.23,10.287,74.657,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H21,0.793,3.392,71.822,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,H22,1.488,6.681,71.429,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I1,0.707,3.049,73.382,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I2,0.861,3.821,74.576,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I3,0.411,1.748,75.51,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I4,0.85,3.762,74.234,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I5,0.752,3.319,75.074,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I6,1.141,5.139,74.437,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I7,0,0,0,Percent,DMSO,"Data missing for well (9th row, 7th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,I8,1.178,5.376,76.68,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I9,1.093,4.962,76.259,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I10,0.849,3.874,78.948,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I11,1.172,5.373,77.682,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I12,1.247,5.721,77.409,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I13,0.874,3.943,77.116,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I14,1.086,4.963,77.666,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I15,0.83,3.755,77.87,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I16,1.079,4.861,75.026,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I17,0,0,0,Percent,DMSO,"Data missing for well (9th row, 17th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,I18,1.109,4.936,73.021,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I19,0.93,4.148,74.491,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I20,0.799,3.405,71.414,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I21,0.901,3.913,72.011,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,I22,1.054,4.641,72.009,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J1,0.575,2.438,73.638,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J2,0.983,4.398,74.553,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J3,0.808,3.488,72.467,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J4,1.784,8.248,76.822,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J5,0.294,1.237,74.352,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J6,2.077,9.624,76.494,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J7,0.927,4.212,77.792,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J8,2.233,10.302,74.776,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J9,1.076,5.002,80.682,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J10,2.247,10.472,77.607,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J11,0.993,4.509,77.039,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J12,2.286,10.618,76.549,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J13,1.095,4.959,75.751,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J14,2.36,10.974,76.724,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J15,1.013,4.601,76.955,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J16,2.118,9.75,74.401,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J17,0.959,4.265,74.031,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J18,1.841,8.378,72.219,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J19,1.184,5.315,73.674,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J20,1.724,7.862,73.568,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J21,1.015,4.479,72.608,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,J22,2.008,9.163,72.008,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K1,0.547,2.271,72.889,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K2,0.81,3.603,75.484,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K3,0.67,2.927,74.799,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K4,0.889,3.918,73.591,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K5,0.802,3.551,74.934,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K6,1.065,4.79,74.759,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K7,0,0,0,Percent,DMSO,"Data missing for well (11th row, 7th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,K8,1.025,4.718,79.276,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K9,1.049,4.783,77.521,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K10,0.912,4.097,76.04,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K11,0.853,3.853,77.438,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K12,0.992,4.458,75.239,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K13,0.693,2.99,73.514,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K14,0.909,4.058,74.864,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K15,0.372,1.563,74.316,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K16,1.077,4.787,73.062,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K17,0.871,3.849,73.978,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K18,0.314,1.287,72.989,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K19,0.236,0.929,70.821,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K20,0,0,0,Percent,DMSO,"Data missing for well (11th row, 20th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,K21,0.422,1.698,72.046,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,K22,0.396,1.61,72.544,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L1,0.542,2.314,74.397,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L2,0,0,0,Percent,DMSO,"Data missing for well (12th row, 2th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L3,0.866,3.842,74.323,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L4,0,0,0,Percent,DMSO,"Data missing for well (12th row, 4th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L5,0,0,0,Percent,DMSO,"Data missing for well (12th row, 5th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L6,0,0,0,Percent,DMSO,"Data missing for well (12th row, 6th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L7,0.929,4.163,75.386,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L8,0,0,0,Percent,DMSO,"Data missing for well (12th row, 8th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L9,1.36,6.194,75.172,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L10,0,0,0,Percent,DMSO,"Data missing for well (12th row, 10th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L11,1.008,4.567,76.531,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L12,0,0,0,Percent,DMSO,"Data missing for well (12th row, 12th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L13,1.009,4.535,75.199,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L14,0,0,0,Percent,DMSO,"Data missing for well (12th row, 14th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L15,0.77,3.321,72.691,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L16,0,0,0,Percent,DMSO,"Data missing for well (12th row, 16th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L17,0,0,0,Percent,DMSO,"Data missing for well (12th row, 17th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L18,0,0,0,Percent,DMSO,"Data missing for well (12th row, 18th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L19,0.969,4.289,73.349,Percent,DMSO,
Source[2],UnknownBarCode,384LDV_DMSO,L20,0,0,0,Percent,DMSO,"Data missing for well (12th row, 20th column), defaulting to 0.0 percent DMSO"
Source[2],UnknownBarCode,384LDV_DMSO,L21,0.716,3.001,71.193,Percent,DMSO,
