Run ID,1650794145
Run Date/Time,2022-04-24 11:56:01
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-04-21-exp01-test.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Survey Fluid Height,Survey Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Survey Status
Source[4],UnknownBarCode,384LDV_DMSO,L2,0,0,0,Percent,DMSO,"Data missing for well (12th row, 2th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L3,2.295,10.934,86.402,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L4,0,0,0,Percent,DMSO,"Data missing for well (12th row, 4th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L5,2.282,10.996,92.555,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L6,0,0,0,Percent,DMSO,"Data missing for well (12th row, 6th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L7,2.297,11.074,92.734,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L8,0,0,0,Percent,DMSO,"Data missing for well (12th row, 8th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L9,2.315,11.237,95.158,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L10,0,0,0,Percent,DMSO,"Data missing for well (12th row, 10th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L11,2.291,11.044,92.749,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L12,0,0,0,Percent,DMSO,"Data missing for well (12th row, 12th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L13,2.206,10.528,87.491,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L14,0,0,0,Percent,DMSO,"Data missing for well (12th row, 14th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L15,2.263,10.918,92.897,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L16,0,0,0,Percent,DMSO,"Data missing for well (12th row, 16th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L17,2.109,10.087,89.094,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L18,0,0,0,Percent,DMSO,"Data missing for well (12th row, 18th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L19,0,0,0,Percent,DMSO,"Data missing for well (12th row, 19th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L20,0,0,0,Percent,DMSO,"Data missing for well (12th row, 20th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L21,2.106,10.03,85.744,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,L22,0,0,0,Percent,DMSO,"Data missing for well (12th row, 22th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,M1,2.214,10.412,80.475,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M2,2.194,10.292,79.573,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M3,2.187,10.317,81.739,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M4,2.206,10.399,81.358,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M5,2.301,11.079,92.331,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M6,2.352,11.308,91.819,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M7,2.254,10.885,93.166,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M8,2.398,11.569,93.241,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M9,2.269,11.011,94.797,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M10,2.374,11.493,94.36,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M11,2.302,11.126,93.692,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M12,2.424,11.745,94.875,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M13,2.318,11.215,94.086,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M14,2.397,11.625,95.16,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M15,2.303,11.185,95.285,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M16,2.379,11.52,94.509,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M17,2.314,11.135,92.045,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M18,2.393,11.581,94.311,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M19,2.154,10.303,89.092,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M20,2.26,10.857,91.467,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M21,2.15,10.233,85.231,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,M22,2.209,10.348,79.259,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N1,2.256,10.586,79.535,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N2,0,0,0,Percent,DMSO,"Data missing for well (14th row, 2th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N3,2.214,10.472,82.631,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N4,0,0,0,Percent,DMSO,"Data missing for well (14th row, 4th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N5,2.48,11.458,74.446,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N6,0,0,0,Percent,DMSO,"Data missing for well (14th row, 6th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N7,2.33,11.229,92.62,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N8,0,0,0,Percent,DMSO,"Data missing for well (14th row, 8th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N9,2.33,11.279,94.179,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N10,0,0,0,Percent,DMSO,"Data missing for well (14th row, 10th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N11,2.315,11.227,94.845,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N12,0,0,0,Percent,DMSO,"Data missing for well (14th row, 12th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N13,0.901,4.328,90.352,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N14,0,0,0,Percent,DMSO,"Data missing for well (14th row, 14th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N15,2.313,11.036,90.537,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N16,0,0,0,Percent,DMSO,"Data missing for well (14th row, 16th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N17,2.303,11.118,93.181,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N18,0,0,0,Percent,DMSO,"Data missing for well (14th row, 18th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N19,2.085,9.761,79.317,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N20,0,0,0,Percent,DMSO,"Data missing for well (14th row, 20th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N21,2.071,9.692,79.167,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,N22,0,0,0,Percent,DMSO,"Data missing for well (14th row, 22th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,O1,2.232,10.254,73.115,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O2,2.23,10.326,75.857,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O3,2.298,10.765,79.094,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O4,2.144,9.997,78.084,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O5,2.338,11.007,80.731,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O6,2.187,10.261,79.69,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O7,2.374,11.407,91.623,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O8,2.172,10.267,82.563,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O9,2.373,11.437,92.847,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O10,2.39,11.463,90.952,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O11,2.204,10.405,81.963,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O12,2.378,11.475,93.215,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O13,2.178,10.338,84.08,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O14,2.427,11.707,93.278,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O15,2.237,10.646,85.505,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O16,2.438,11.759,93.212,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O17,2.343,11.279,92.244,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O18,2.212,10.549,87.014,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O19,2.344,11.206,88.776,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O20,2.223,10.545,83.879,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O21,2.232,10.57,83.189,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,O22,1.626,7.559,78.725,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P1,2.311,10.702,75.554,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P2,0,0,0,Percent,DMSO,"Data missing for well (16th row, 2th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P3,2.297,10.779,79.527,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P4,0,0,0,Percent,DMSO,"Data missing for well (16th row, 4th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P5,2.289,10.981,91.039,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P6,0,0,0,Percent,DMSO,"Data missing for well (16th row, 6th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P7,2.341,11.209,89.903,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P8,0,0,0,Percent,DMSO,"Data missing for well (16th row, 8th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P9,2.222,10.475,81.384,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P10,0,0,0,Percent,DMSO,"Data missing for well (16th row, 10th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P11,2.217,10.486,82.709,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P12,0,0,0,Percent,DMSO,"Data missing for well (16th row, 12th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P13,2.428,11.632,90.385,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P14,0,0,0,Percent,DMSO,"Data missing for well (16th row, 14th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P15,2.233,10.578,83.192,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P16,0,0,0,Percent,DMSO,"Data missing for well (16th row, 16th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P17,2.341,11.223,90.762,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P18,0,0,0,Percent,DMSO,"Data missing for well (16th row, 18th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P19,2.359,11.267,88.226,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P20,0,0,0,Percent,DMSO,"Data missing for well (16th row, 20th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P21,2.128,10.019,81.087,Percent,DMSO,
Source[4],UnknownBarCode,384LDV_DMSO,P22,0,0,0,Percent,DMSO,"Data missing for well (16th row, 22th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[4],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

